14:15:09
2022-01-18
1077건
index,place,title,time,pay,date
383,서울 서대문,청소연구소 본사,시간협의,"시급 13,000원",01/14
384,서울 서대문,청소연구소 본사,시간협의,"시급 13,000원",01/14
385,서울 서대문,청소연구소 본사,시간협의,"시급 13,000원",01/14
386,서울 서대문,청소연구소 본사,시간협의,"시급 13,000원",01/14
387,서울 은평구,청소연구소 본사,시간협의,"시급 13,000원",01/14
388,서울 은평구,청소연구소 본사,시간협의,"시급 13,000원",01/14
389,서울 은평구,청소연구소 본사,시간협의,"시급 13,000원",01/14
390,서울 은평구,청소연구소 본사,시간협의,"시급 13,000원",01/14
391,서울 노원구,청소연구소 본사,시간협의,"시급 13,000원",01/14
392,서울 노원구,청소연구소 본사,시간협의,"시급 13,000원",01/14
393,서울 노원구,청소연구소 본사,시간협의,"시급 13,000원",01/14
394,서울 노원구,청소연구소 본사,시간협의,"시급 13,000원",01/14
395,서울 도봉구,청소연구소 본사,시간협의,"시급 13,000원",01/14
396,서울 도봉구,청소연구소 본사,시간협의,"시급 13,000원",01/14
397,서울 도봉구,청소연구소 본사,시간협의,"시급 13,000원",01/14
398,서울 도봉구,청소연구소 본사,시간협의,"시급 13,000원",01/14
399,서울 강북구,청소연구소 본사,시간협의,"시급 13,000원",01/14
400,서울 강북구,청소연구소 본사,시간협의,"시급 13,000원",01/14
401,서울 강북구,청소연구소 본사,시간협의,"시급 13,000원",01/14
402,서울 강북구,청소연구소 본사,시간협의,"시급 13,000원",01/14
403,서울 성북구,청소연구소 본사,시간협의,"시급 13,000원",01/14
404,서울 성북구,청소연구소 본사,시간협의,"시급 13,000원",01/14
405,서울 성북구,청소연구소 본사,시간협의,"시급 13,000원",01/14
406,서울 성북구,청소연구소 본사,시간협의,"시급 13,000원",01/14
407,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/14
408,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/14
409,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/14
410,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/14
411,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/14
412,서울 동대문,청소연구소 본사,시간협의,"시급 13,000원",01/14
413,서울 동대문,청소연구소 본사,시간협의,"시급 13,000원",01/14
414,서울 동대문,청소연구소 본사,시간협의,"시급 13,000원",01/14
415,서울 동대문,청소연구소 본사,시간협의,"시급 13,000원",01/14
416,서울 광진구,청소연구소 본사,시간협의,"시급 13,000원",01/11
417,서울 광진구,청소연구소 본사,시간협의,"시급 13,000원",01/11
418,서울 광진구,청소연구소 본사,시간협의,"시급 13,000원",01/11
419,서울 광진구,청소연구소 본사,시간협의,"시급 13,000원",01/11
420,서울 성동구,청소연구소 본사,시간협의,"시급 13,000원",01/11
421,서울 성동구,청소연구소 본사,시간협의,"시급 13,000원",01/11
422,서울 성동구,청소연구소 본사,시간협의,"시급 13,000원",01/11
423,서울 성동구,청소연구소 본사,시간협의,"시급 13,000원",01/11
424,서울 용산구,청소연구소 본사,시간협의,"시급 13,000원",01/11
425,서울 용산구,청소연구소 본사,시간협의,"시급 13,000원",01/11
426,서울 용산구,청소연구소 본사,시간협의,"시급 13,000원",01/11
427,서울 용산구,청소연구소 본사,시간협의,"시급 13,000원",01/11
428,서울 중구,청소연구소 본사,시간협의,"시급 13,000원",01/11
429,서울 중구,청소연구소 본사,시간협의,"시급 13,000원",01/11
430,서울 중구,청소연구소 본사,시간협의,"시급 13,000원",01/11
431,서울 중구,청소연구소 본사,시간협의,"시급 13,000원",01/11
432,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/11
433,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/11
434,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/11
435,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/11
436,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/11
437,경기 여주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
438,경기 여주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
439,경기 여주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
440,경기 여주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
441,경기 포천시,청소연구소 본사,시간협의,"시급 13,000원",01/11
442,경기 포천시,청소연구소 본사,시간협의,"시급 13,000원",01/11
443,경기 포천시,청소연구소 본사,시간협의,"시급 13,000원",01/11
444,경기 포천시,청소연구소 본사,시간협의,"시급 13,000원",01/11
445,경기 양주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
446,경기 양주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
447,경기 양주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
448,경기 양주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
449,경기 광주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
450,경기 광주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
451,경기 광주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
452,경기 광주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
453,경기 화성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
454,경기 화성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
455,경기 화성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
456,경기 화성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
457,경기 김포시,청소연구소 본사,시간협의,"시급 13,000원",01/11
458,경기 김포시,청소연구소 본사,시간협의,"시급 13,000원",01/11
459,경기 김포시,청소연구소 본사,시간협의,"시급 13,000원",01/11
460,경기 김포시,청소연구소 본사,시간협의,"시급 13,000원",01/11
461,경기 안성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
462,경기 안성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
463,경기 안성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
464,경기 안성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
465,경기 안성시,청소연구소 본사,시간협의,"시급 13,000원",01/11
466,경기 이천시,청소연구소 본사,시간협의,"시급 13,000원",01/11
467,경기 이천시,청소연구소 본사,시간협의,"시급 13,000원",01/11
468,경기 이천시,청소연구소 본사,시간협의,"시급 13,000원",01/11
469,경기 이천시,청소연구소 본사,시간협의,"시급 13,000원",01/11
470,경기 파주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
471,경기 파주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
472,경기 파주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
473,경기 파주시,청소연구소 본사,시간협의,"시급 13,000원",01/11
474,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/11
475,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/11
476,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/11
477,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/11
478,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
479,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
480,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
481,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
482,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
483,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
484,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
485,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
486,경기 용인시,청소연구소 본사,시간협의,"시급 13,000원",01/11
487,경기 하남시,청소연구소 본사,시간협의,"시급 13,000원",01/11
488,경기 하남시,청소연구소 본사,시간협의,"시급 13,000원",01/11
489,경기 하남시,청소연구소 본사,시간협의,"시급 13,000원",01/11
490,경기 하남시,청소연구소 본사,시간협의,"시급 13,000원",01/11
491,경기 의왕시,청소연구소 본사,시간협의,"시급 13,000원",01/11
492,경기 의왕시,청소연구소 본사,시간협의,"시급 13,000원",01/11
493,경기 의왕시,청소연구소 본사,시간협의,"시급 13,000원",01/11
494,경기 의왕시,청소연구소 본사,시간협의,"시급 13,000원",01/11
495,경기 군포시,청소연구소 본사,시간협의,"시급 13,000원",01/11
496,경기 군포시,청소연구소 본사,시간협의,"시급 13,000원",01/11
497,경기 군포시,청소연구소 본사,시간협의,"시급 13,000원",01/11
498,경기 군포시,청소연구소 본사,시간협의,"시급 13,000원",01/11
499,경기 시흥시,청소연구소 본사,시간협의,"시급 13,000원",01/11
500,경기 시흥시,청소연구소 본사,시간협의,"시급 13,000원",01/11
501,경기 시흥시,청소연구소 본사,시간협의,"시급 13,000원",01/11
502,경기 시흥시,청소연구소 본사,시간협의,"시급 13,000원",01/11
503,경기 오산시,청소연구소 본사,시간협의,"시급 13,000원",01/11
504,경기 오산시,청소연구소 본사,시간협의,"시급 13,000원",01/11
505,경기 오산시,청소연구소 본사,시간협의,"시급 13,000원",01/11
506,경기 오산시,청소연구소 본사,시간협의,"시급 13,000원",01/11
507,경기 남양주,청소연구소 본사,시간협의,"시급 13,000원",01/10
508,경기 남양주,청소연구소 본사,시간협의,"시급 13,000원",01/10
509,경기 남양주,청소연구소 본사,시간협의,"시급 13,000원",01/10
510,경기 남양주,청소연구소 본사,시간협의,"시급 13,000원",01/10
511,경기 구리시,청소연구소 본사,시간협의,"시급 13,000원",01/10
512,경기 구리시,청소연구소 본사,시간협의,"시급 13,000원",01/10
513,경기 구리시,청소연구소 본사,시간협의,"시급 13,000원",01/10
514,경기 구리시,청소연구소 본사,시간협의,"시급 13,000원",01/10
515,경기 과천시,청소연구소 본사,시간협의,"시급 13,000원",01/10
516,경기 과천시,청소연구소 본사,시간협의,"시급 13,000원",01/10
517,경기 과천시,청소연구소 본사,시간협의,"시급 13,000원",01/10
518,경기 과천시,청소연구소 본사,시간협의,"시급 13,000원",01/10
519,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
520,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
521,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
522,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
523,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
524,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
525,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
526,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
527,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
528,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
529,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
530,경기 고양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
531,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/10
532,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/10
533,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/10
534,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/10
535,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/10
536,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/10
537,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/10
538,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/10
539,경기 동두천,청소연구소 본사,시간협의,"시급 13,000원",01/10
540,경기 동두천,청소연구소 본사,시간협의,"시급 13,000원",01/10
541,경기 동두천,청소연구소 본사,시간협의,"시급 13,000원",01/10
542,경기 동두천,청소연구소 본사,시간협의,"시급 13,000원",01/10
543,경기 평택시,청소연구소 본사,시간협의,"시급 13,000원",01/10
544,경기 평택시,청소연구소 본사,시간협의,"시급 13,000원",01/10
545,경기 평택시,청소연구소 본사,시간협의,"시급 13,000원",01/10
546,경기 평택시,청소연구소 본사,시간협의,"시급 13,000원",01/10
547,경기 광명시,청소연구소 본사,시간협의,"시급 13,000원",01/10
548,경기 광명시,청소연구소 본사,시간협의,"시급 13,000원",01/10
549,경기 광명시,청소연구소 본사,시간협의,"시급 13,000원",01/10
550,경기 광명시,청소연구소 본사,시간협의,"시급 13,000원",01/10
551,경기 부천시,청소연구소 본사,시간협의,"시급 13,000원",01/10
552,경기 부천시,청소연구소 본사,시간협의,"시급 13,000원",01/10
553,경기 부천시,청소연구소 본사,시간협의,"시급 13,000원",01/10
554,경기 부천시,청소연구소 본사,시간협의,"시급 13,000원",01/10
555,경기 안양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
556,경기 안양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
557,경기 안양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
558,경기 안양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
559,경기 안양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
560,경기 안양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
561,경기 안양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
562,경기 안양시,청소연구소 본사,시간협의,"시급 13,000원",01/10
563,경기 의정부,청소연구소 본사,시간협의,"시급 13,000원",01/10
564,경기 의정부,청소연구소 본사,시간협의,"시급 13,000원",01/10
565,경기 의정부,청소연구소 본사,시간협의,"시급 13,000원",01/10
566,경기 의정부,청소연구소 본사,시간협의,"시급 13,000원",01/10
567,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/10
568,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/10
569,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/10
570,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/10
571,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/09
572,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/09
573,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/09
574,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/09
575,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/09
576,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/09
577,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/09
578,경기 성남시,청소연구소 본사,시간협의,"시급 13,000원",01/09
579,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
580,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
581,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
582,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
583,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
584,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
585,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
586,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
587,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
588,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
589,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
590,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
591,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
592,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
593,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
594,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
595,경기 수원시,청소연구소 본사,시간협의,"시급 13,000원",01/09
596,서울 강동구,청소연구소 본사,시간협의,"시급 13,000원",01/09
597,서울 강동구,청소연구소 본사,시간협의,"시급 13,000원",01/09
598,서울 강동구,청소연구소 본사,시간협의,"시급 13,000원",01/09
599,서울 강동구,청소연구소 본사,시간협의,"시급 13,000원",01/09
600,서울 송파구,청소연구소 본사,시간협의,"시급 13,000원",01/09
601,서울 송파구,청소연구소 본사,시간협의,"시급 13,000원",01/09
602,서울 송파구,청소연구소 본사,시간협의,"시급 13,000원",01/09
603,서울 송파구,청소연구소 본사,시간협의,"시급 13,000원",01/09
604,서울 강남구,청소연구소 본사,시간협의,"시급 13,000원",01/09
605,서울 강남구,청소연구소 본사,시간협의,"시급 13,000원",01/09
606,서울 강남구,청소연구소 본사,시간협의,"시급 13,000원",01/09
607,서울 강남구,청소연구소 본사,시간협의,"시급 13,000원",01/09
608,서울 서초구,청소연구소 본사,시간협의,"시급 13,000원",01/09
609,서울 서초구,청소연구소 본사,시간협의,"시급 13,000원",01/09
610,서울 서초구,청소연구소 본사,시간협의,"시급 13,000원",01/09
611,서울 서초구,청소연구소 본사,시간협의,"시급 13,000원",01/09
612,서울 관악구,청소연구소 본사,시간협의,"시급 13,000원",01/09
613,서울 관악구,청소연구소 본사,시간협의,"시급 13,000원",01/09
614,서울 관악구,청소연구소 본사,시간협의,"시급 13,000원",01/09
615,서울 관악구,청소연구소 본사,시간협의,"시급 13,000원",01/09
616,서울 동작구,청소연구소 본사,시간협의,"시급 13,000원",01/09
617,서울 동작구,청소연구소 본사,시간협의,"시급 13,000원",01/09
618,서울 동작구,청소연구소 본사,시간협의,"시급 13,000원",01/09
619,서울 동작구,청소연구소 본사,시간협의,"시급 13,000원",01/09
620,서울 영등포,청소연구소 본사,시간협의,"시급 13,000원",01/09
621,서울 영등포,청소연구소 본사,시간협의,"시급 13,000원",01/09
622,서울 영등포,청소연구소 본사,시간협의,"시급 13,000원",01/09
623,서울 영등포,청소연구소 본사,시간협의,"시급 13,000원",01/09
624,서울 금천구,청소연구소 본사,시간협의,"시급 13,000원",01/09
625,서울 금천구,청소연구소 본사,시간협의,"시급 13,000원",01/09
626,서울 금천구,청소연구소 본사,시간협의,"시급 13,000원",01/09
627,서울 금천구,청소연구소 본사,시간협의,"시급 13,000원",01/09
628,서울 구로구,청소연구소 본사,시간협의,"시급 13,000원",01/09
629,서울 구로구,청소연구소 본사,시간협의,"시급 13,000원",01/09
630,서울 구로구,청소연구소 본사,시간협의,"시급 13,000원",01/09
631,서울 구로구,청소연구소 본사,시간협의,"시급 13,000원",01/09
632,서울 강서구,청소연구소 본사,시간협의,"시급 13,000원",01/09
633,서울 강서구,청소연구소 본사,시간협의,"시급 13,000원",01/09
634,서울 강서구,청소연구소 본사,시간협의,"시급 13,000원",01/09
635,서울 강서구,청소연구소 본사,시간협의,"시급 13,000원",01/09
636,서울 양천구,청소연구소 본사,시간협의,"시급 13,000원",01/09
637,서울 양천구,청소연구소 본사,시간협의,"시급 13,000원",01/09
638,서울 양천구,청소연구소 본사,시간협의,"시급 13,000원",01/09
639,서울 양천구,청소연구소 본사,시간협의,"시급 13,000원",01/09
640,서울 마포구,청소연구소 본사,시간협의,"시급 13,000원",01/08
641,서울 마포구,청소연구소 본사,시간협의,"시급 13,000원",01/08
642,서울 마포구,청소연구소 본사,시간협의,"시급 13,000원",01/08
643,서울 마포구,청소연구소 본사,시간협의,"시급 13,000원",01/08
644,서울 서대문,청소연구소 본사,시간협의,"시급 13,000원",01/08
645,서울 서대문,청소연구소 본사,시간협의,"시급 13,000원",01/08
646,서울 서대문,청소연구소 본사,시간협의,"시급 13,000원",01/08
647,서울 서대문,청소연구소 본사,시간협의,"시급 13,000원",01/08
648,서울 은평구,청소연구소 본사,시간협의,"시급 13,000원",01/08
649,서울 은평구,청소연구소 본사,시간협의,"시급 13,000원",01/08
650,서울 은평구,청소연구소 본사,시간협의,"시급 13,000원",01/08
651,서울 은평구,청소연구소 본사,시간협의,"시급 13,000원",01/08
652,서울 노원구,청소연구소 본사,시간협의,"시급 13,000원",01/08
653,서울 노원구,청소연구소 본사,시간협의,"시급 13,000원",01/08
654,서울 노원구,청소연구소 본사,시간협의,"시급 13,000원",01/08
655,서울 노원구,청소연구소 본사,시간협의,"시급 13,000원",01/08
656,서울 도봉구,청소연구소 본사,시간협의,"시급 13,000원",01/08
657,서울 도봉구,청소연구소 본사,시간협의,"시급 13,000원",01/08
658,서울 도봉구,청소연구소 본사,시간협의,"시급 13,000원",01/08
659,서울 도봉구,청소연구소 본사,시간협의,"시급 13,000원",01/08
660,서울 강북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
661,서울 강북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
662,서울 강북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
663,서울 강북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
664,서울 성북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
665,서울 성북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
666,서울 성북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
667,서울 성북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
668,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/08
669,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/08
670,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/08
671,서울 중랑구,청소연구소 본사,시간협의,"시급 13,000원",01/08
672,대구 중구,청소연구소 본사,시간협의,"시급 13,000원",01/08
673,대구 중구,청소연구소 본사,시간협의,"시급 13,000원",01/08
674,대구 중구,청소연구소 본사,시간협의,"시급 13,000원",01/08
675,대구 중구,청소연구소 본사,시간협의,"시급 13,000원",01/08
676,대구 수성구,청소연구소 본사,시간협의,"시급 13,000원",01/08
677,대구 수성구,청소연구소 본사,시간협의,"시급 13,000원",01/08
678,대구 수성구,청소연구소 본사,시간협의,"시급 13,000원",01/08
679,대구 수성구,청소연구소 본사,시간협의,"시급 13,000원",01/08
680,대구 서구,청소연구소 본사,시간협의,"시급 13,000원",01/08
681,대구 서구,청소연구소 본사,시간협의,"시급 13,000원",01/08
682,대구 서구,청소연구소 본사,시간협의,"시급 13,000원",01/08
683,대구 서구,청소연구소 본사,시간협의,"시급 13,000원",01/08
684,대구 북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
685,대구 북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
686,대구 북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
687,대구 북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
688,대구 북구,청소연구소 본사,시간협의,"시급 13,000원",01/08
689,대구 동구,청소연구소 본사,시간협의,"시급 13,000원",01/08
690,대구 동구,청소연구소 본사,시간협의,"시급 13,000원",01/08
691,대구 동구,청소연구소 본사,시간협의,"시급 13,000원",01/08
692,대구 동구,청소연구소 본사,시간협의,"시급 13,000원",01/08
693,대구 달성군,청소연구소 본사,시간협의,"시급 13,000원",01/08
694,대구 달성군,청소연구소 본사,시간협의,"시급 13,000원",01/08
695,대구 달성군,청소연구소 본사,시간협의,"시급 13,000원",01/08
696,대구 달성군,청소연구소 본사,시간협의,"시급 13,000원",01/08
697,대구 달서구,청소연구소 본사,시간협의,"시급 13,000원",01/08
698,대구 달서구,청소연구소 본사,시간협의,"시급 13,000원",01/08
699,대구 달서구,청소연구소 본사,시간협의,"시급 13,000원",01/08
700,대구 달서구,청소연구소 본사,시간협의,"시급 13,000원",01/08
701,대구 남구,청소연구소 본사,시간협의,"시급 13,000원",01/08
702,대구 남구,청소연구소 본사,시간협의,"시급 13,000원",01/08
703,대구 남구,청소연구소 본사,시간협의,"시급 13,000원",01/08
704,대구 남구,청소연구소 본사,시간협의,"시급 13,000원",01/08
705,서울 동대문,청소연구소 본사,시간협의,"시급 13,000원",01/07
706,서울 동대문,청소연구소 본사,시간협의,"시급 13,000원",01/07
707,서울 동대문,청소연구소 본사,시간협의,"시급 13,000원",01/07
708,서울 동대문,청소연구소 본사,시간협의,"시급 13,000원",01/07
709,서울 광진구,청소연구소 본사,시간협의,"시급 13,000원",01/07
710,서울 광진구,청소연구소 본사,시간협의,"시급 13,000원",01/07
711,서울 광진구,청소연구소 본사,시간협의,"시급 13,000원",01/07
712,서울 광진구,청소연구소 본사,시간협의,"시급 13,000원",01/07
713,서울 성동구,청소연구소 본사,시간협의,"시급 13,000원",01/07
714,서울 성동구,청소연구소 본사,시간협의,"시급 13,000원",01/07
715,서울 성동구,청소연구소 본사,시간협의,"시급 13,000원",01/07
716,서울 성동구,청소연구소 본사,시간협의,"시급 13,000원",01/07
717,서울 용산구,청소연구소 본사,시간협의,"시급 13,000원",01/07
718,서울 용산구,청소연구소 본사,시간협의,"시급 13,000원",01/07
719,서울 용산구,청소연구소 본사,시간협의,"시급 13,000원",01/07
720,서울 용산구,청소연구소 본사,시간협의,"시급 13,000원",01/07
721,서울 중구,청소연구소 본사,시간협의,"시급 13,000원",01/07
722,서울 중구,청소연구소 본사,시간협의,"시급 13,000원",01/07
723,서울 중구,청소연구소 본사,시간협의,"시급 13,000원",01/07
724,서울 중구,청소연구소 본사,시간협의,"시급 13,000원",01/07
725,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/07
726,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/07
727,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/07
728,서울 종로구,청소연구소 본사,시간협의,"시급 13,000원",01/07
729,인천 미추홀,청소연구소 본사,시간협의,"시급 13,000원",01/07
730,인천 미추홀,청소연구소 본사,시간협의,"시급 13,000원",01/07
731,인천 미추홀,청소연구소 본사,시간협의,"시급 13,000원",01/07
732,인천 미추홀,청소연구소 본사,시간협의,"시급 13,000원",01/07
733,인천 강화군,청소연구소 본사,시간협의,"시급 13,000원",01/07
734,인천 강화군,청소연구소 본사,시간협의,"시급 13,000원",01/07
735,인천 강화군,청소연구소 본사,시간협의,"시급 13,000원",01/07
736,인천 강화군,청소연구소 본사,시간협의,"시급 13,000원",01/07
737,인천 계양구,청소연구소 본사,시간협의,"시급 13,000원",01/07
738,인천 계양구,청소연구소 본사,시간협의,"시급 13,000원",01/07
739,인천 계양구,청소연구소 본사,시간협의,"시급 13,000원",01/07
740,인천 계양구,청소연구소 본사,시간협의,"시급 13,000원",01/07
741,인천 부평구,청소연구소 본사,시간협의,"시급 13,000원",01/07
742,인천 부평구,청소연구소 본사,시간협의,"시급 13,000원",01/07
743,인천 부평구,청소연구소 본사,시간협의,"시급 13,000원",01/07
744,인천 부평구,청소연구소 본사,시간협의,"시급 13,000원",01/07
745,인천 부평구,청소연구소 본사,시간협의,"시급 13,000원",01/07
746,인천 남동구,청소연구소 본사,시간협의,"시급 13,000원",01/07
747,인천 남동구,청소연구소 본사,시간협의,"시급 13,000원",01/07
748,인천 남동구,청소연구소 본사,시간협의,"시급 13,000원",01/07
749,인천 남동구,청소연구소 본사,시간협의,"시급 13,000원",01/07
750,인천 연수구,청소연구소 본사,시간협의,"시급 13,000원",01/07
751,인천 연수구,청소연구소 본사,시간협의,"시급 13,000원",01/07
752,인천 연수구,청소연구소 본사,시간협의,"시급 13,000원",01/07
753,인천 연수구,청소연구소 본사,시간협의,"시급 13,000원",01/07
754,인천 미추홀,청소연구소 본사,시간협의,"시급 13,000원",01/07
755,인천 미추홀,청소연구소 본사,시간협의,"시급 13,000원",01/07
756,인천 미추홀,청소연구소 본사,시간협의,"시급 13,000원",01/07
757,인천 미추홀,청소연구소 본사,시간협의,"시급 13,000원",01/07
758,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/04
759,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/04
760,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/04
761,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/04
762,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/04
763,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/04
764,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/04
765,경기 안산시,청소연구소 본사,시간협의,"시급 13,000원",01/04
766,경기 동두천,청소연구소 본사,시간협의,"시급 13,000원",01/04
767,경기 동두천,청소연구소 본사,시간협의,"시급 13,000원",01/04
768,경기 동두천,청소연구소 본사,시간협의,"시급 13,000원",01/04
769,경기 동두천,청소연구소 본사,시간협의,"시급 13,000원",01/04
